Sep  5, 2018 18:06:17.574051814 CEST|3a:18:f9:69:e6:e9|3a:18:f9:69:e6:e9|-53|
Sep  5, 2018 18:06:17.589946220 CEST|3a:18:f9:69:e6:e9|3a:18:f9:69:e6:e9|-47|
Sep  5, 2018 18:06:17.611198337 CEST|3a:18:f9:69:e6:e9|3a:18:f9:69:e6:e9|-54|
Sep  5, 2018 18:06:17.642226135 CEST|3a:18:f9:69:e6:e9|3a:18:f9:69:e6:e9|-52|
Sep  5, 2018 18:06:17.656517828 CEST|3a:18:f9:69:e6:e9|3a:18:f9:69:e6:e9|-50|
Sep  5, 2018 18:06:17.761845914 CEST|6a:8c:54:67:0f:cd|6a:8c:54:67:0f:cd|-83|
Sep  5, 2018 18:06:17.782039937 CEST|6a:8c:54:67:0f:cd|6a:8c:54:67:0f:cd|-83|
Sep  5, 2018 18:06:17.824173288 CEST|6a:8c:54:67:0f:cd|6a:8c:54:67:0f:cd|-85|
Sep  5, 2018 18:06:18.095040058 CEST|f2:10:01:81:38:f9|f2:10:01:81:38:f9|-86|
Sep  5, 2018 18:06:18.108575240 CEST|f2:10:01:81:38:f9|f2:10:01:81:38:f9|-85|
Sep  5, 2018 18:06:18.260419826 CEST|5a:90:34:21:30:66|5a:90:34:21:30:66|-77|
Sep  5, 2018 18:06:18.274711407 CEST|5a:90:34:21:30:66|5a:90:34:21:30:66|-79|
Sep  5, 2018 18:06:18.316998181 CEST|5a:90:34:21:30:66|5a:90:34:21:30:66|-79|
Sep  5, 2018 18:06:18.620509431 CEST|HuaweiTe_ce:62:e6|d4:a1:48:ce:62:e6|-89|
Sep  5, 2018 18:06:18.625391172 CEST|HuaweiTe_ce:62:e6|d4:a1:48:ce:62:e6|-89|
Sep  5, 2018 18:06:18.692963476 CEST|56:0f:c1:80:87:71|56:0f:c1:80:87:71|-88|
Sep  5, 2018 18:06:18.796629422 CEST|92:72:d9:97:69:52|92:72:d9:97:69:52|-51|
Sep  5, 2018 18:06:19.017181467 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-66|
Sep  5, 2018 18:06:19.040842614 CEST|Google_62:53:ea|da:a1:19:62:53:ea|-88|
Sep  5, 2018 18:06:19.395456435 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-58|
Sep  5, 2018 18:06:19.433510895 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-58|
Sep  5, 2018 18:06:19.477466917 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-63|
Sep  5, 2018 18:06:19.517526364 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-63|
Sep  5, 2018 18:06:19.547771122 CEST|SamsungE_a9:d2:74|94:7b:e7:a9:d2:74|-48|
Sep  5, 2018 18:06:19.586374040 CEST|SamsungE_a9:d2:74|94:7b:e7:a9:d2:74|-50|
Sep  5, 2018 18:06:19.628208107 CEST|SamsungE_a9:d2:74|94:7b:e7:a9:d2:74|-51|
Sep  5, 2018 18:06:19.654959631 CEST|HuaweiTe_0e:59:1a|24:00:ba:0e:59:1a|-49|
Sep  5, 2018 18:06:19.670473800 CEST|SamsungE_a9:d2:74|94:7b:e7:a9:d2:74|-51|
Sep  5, 2018 18:06:19.694461291 CEST|HuaweiTe_0e:59:1a|24:00:ba:0e:59:1a|-53|
Sep  5, 2018 18:06:20.373643992 CEST|Google_1e:8d:d0|da:a1:19:1e:8d:d0|-87|
Sep  5, 2018 18:06:20.395398790 CEST|Google_1e:8d:d0|da:a1:19:1e:8d:d0|-83|
Sep  5, 2018 18:06:20.438364037 CEST|Google_1e:8d:d0|da:a1:19:1e:8d:d0|-89|
Sep  5, 2018 18:06:20.670122569 CEST|f2:fd:34:9a:a4:49|f2:fd:34:9a:a4:49|-84|
Sep  5, 2018 18:06:20.693000530 CEST|f2:fd:34:9a:a4:49|f2:fd:34:9a:a4:49|-86|
Sep  5, 2018 18:06:21.004580197 CEST|f6:d4:57:6c:fa:e6|f6:d4:57:6c:fa:e6|-83|
Sep  5, 2018 18:06:21.198999228 CEST|da:7c:88:e6:73:9c|da:7c:88:e6:73:9c|-85|
Sep  5, 2018 18:06:21.219404809 CEST|da:7c:88:e6:73:9c|da:7c:88:e6:73:9c|-82|
Sep  5, 2018 18:06:21.498229440 CEST|Google_a6:b2:87|da:a1:19:a6:b2:87|-61|
Sep  5, 2018 18:06:21.502715624 CEST|Google_a6:b2:87|da:a1:19:a6:b2:87|-65|
Sep  5, 2018 18:06:21.513107478 CEST|Google_a6:b2:87|da:a1:19:a6:b2:87|-71|
Sep  5, 2018 18:06:21.570112722 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-80|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:06:21.603109895 CEST|Guangdon_67:0c:5b|44:66:fc:67:0c:5b|-92|
Sep  5, 2018 18:06:21.615925319 CEST|5a:05:22:88:0c:72|5a:05:22:88:0c:72|-79|
Sep  5, 2018 18:06:21.635518090 CEST|5a:05:22:88:0c:72|5a:05:22:88:0c:72|-77|
Sep  5, 2018 18:06:21.646932768 CEST|be:c9:d6:ef:f5:68|be:c9:d6:ef:f5:68|-84|
Sep  5, 2018 18:06:21.679707523 CEST|5a:05:22:88:0c:72|5a:05:22:88:0c:72|-83|
Sep  5, 2018 18:06:21.702337784 CEST|be:c9:d6:ef:f5:68|be:c9:d6:ef:f5:68|-83|
Sep  5, 2018 18:06:21.774393594 CEST|ba:a5:74:43:94:c0|ba:a5:74:43:94:c0|-96|
Sep  5, 2018 18:06:21.796835560 CEST|ba:a5:74:43:94:c0|ba:a5:74:43:94:c0|-92|
Sep  5, 2018 18:06:21.814594160 CEST|ba:a5:74:43:94:c0|ba:a5:74:43:94:c0|-88|
Sep  5, 2018 18:06:21.930860201 CEST|f6:55:7e:61:64:3d|f6:55:7e:61:64:3d|-58|
Sep  5, 2018 18:06:21.960782103 CEST|f6:55:7e:61:64:3d|f6:55:7e:61:64:3d|-56|
Sep  5, 2018 18:06:21.985341806 CEST|3e:85:1b:ce:23:ba|3e:85:1b:ce:23:ba|-91|
Sep  5, 2018 18:06:21.997501902 CEST|f6:55:7e:61:64:3d|f6:55:7e:61:64:3d|-63|
Sep  5, 2018 18:06:22.042708650 CEST|f6:55:7e:61:64:3d|f6:55:7e:61:64:3d|-73|
Sep  5, 2018 18:06:22.043877008 CEST|6e:2f:99:9e:6a:60|6e:2f:99:9e:6a:60|-66|
Sep  5, 2018 18:06:22.062502340 CEST|aa:64:de:cf:ea:69|aa:64:de:cf:ea:69|-83|
Sep  5, 2018 18:06:22.063626675 CEST|6e:2f:99:9e:6a:60|6e:2f:99:9e:6a:60|-68|
Sep  5, 2018 18:06:22.111346156 CEST|6e:2f:99:9e:6a:60|6e:2f:99:9e:6a:60|-79|
Sep  5, 2018 18:06:22.152698796 CEST|86:35:28:9d:3e:14|86:35:28:9d:3e:14|-79|
Sep  5, 2018 18:06:22.171784451 CEST|86:35:28:9d:3e:14|86:35:28:9d:3e:14|-89|
Sep  5, 2018 18:06:22.270711673 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-69|
Sep  5, 2018 18:06:22.290194698 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-68|
Sep  5, 2018 18:06:22.311105045 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-70|
Sep  5, 2018 18:06:22.335172099 CEST|HuaweiTe_df:a1:6b|14:a5:1a:df:a1:6b|-69|
Sep  5, 2018 18:06:22.629701502 CEST|be:a1:59:f6:2c:20|be:a1:59:f6:2c:20|-91|
Sep  5, 2018 18:06:22.806452523 CEST|d6:38:33:aa:11:a0|d6:38:33:aa:11:a0|-84|
Sep  5, 2018 18:06:22.828054276 CEST|d6:38:33:aa:11:a0|d6:38:33:aa:11:a0|-92|
Sep  5, 2018 18:06:22.892171703 CEST|Google_02:64:0e|da:a1:19:02:64:0e|-90|
Sep  5, 2018 18:06:22.902875757 CEST|Google_02:64:0e|da:a1:19:02:64:0e|-87|
Sep  5, 2018 18:06:23.198572155 CEST|76:46:db:4d:d4:68|76:46:db:4d:d4:68|-52|
Sep  5, 2018 18:06:23.223326010 CEST|76:46:db:4d:d4:68|76:46:db:4d:d4:68|-54|
Sep  5, 2018 18:06:23.292314251 CEST|Google_b0:4b:1b|da:a1:19:b0:4b:1b|-85|
Sep  5, 2018 18:06:23.313024488 CEST|Google_b0:4b:1b|da:a1:19:b0:4b:1b|-84|
Sep  5, 2018 18:06:23.445249034 CEST|f6:fb:2f:5b:5c:1e|f6:fb:2f:5b:5c:1e|-62|
Sep  5, 2018 18:06:23.464999897 CEST|5a:90:34:21:30:66|5a:90:34:21:30:66|-85|
Sep  5, 2018 18:06:23.486302058 CEST|5a:90:34:21:30:66|5a:90:34:21:30:66|-72|
Sep  5, 2018 18:06:23.688778549 CEST|6a:2c:95:e0:15:7f|6a:2c:95:e0:15:7f|-86|
Sep  5, 2018 18:06:23.714915203 CEST|6a:2c:95:e0:15:7f|6a:2c:95:e0:15:7f|-87|
Sep  5, 2018 18:06:23.739355379 CEST|4e:dc:4d:2e:99:83|4e:dc:4d:2e:99:83|-75|
Sep  5, 2018 18:06:23.740451471 CEST|4e:dc:4d:2e:99:83|4e:dc:4d:2e:99:83|-69|
Sep  5, 2018 18:06:24.167099164 CEST|fa:d5:f3:22:fd:47|fa:d5:f3:22:fd:47|-77|
Sep  5, 2018 18:06:24.508368542 CEST|d6:64:f1:08:df:75|d6:64:f1:08:df:75|-88|
Sep  5, 2018 18:06:25.175696672 CEST|3a:72:57:9a:5f:34|3a:72:57:9a:5f:34|-90|
Sep  5, 2018 18:06:25.201568239 CEST|3a:72:57:9a:5f:34|3a:72:57:9a:5f:34|-86|
Sep  5, 2018 18:06:25.416608515 CEST|SamsungE_24:51:46|04:d6:aa:24:51:46|-87|
Sep  5, 2018 18:06:25.418237148 CEST|SamsungE_24:51:46|04:d6:aa:24:51:46|-87|hotspotfobello
Sep  5, 2018 18:06:25.419872624 CEST|SamsungE_24:51:46|04:d6:aa:24:51:46|-92|HOTSPOTFOBELLO
Sep  5, 2018 18:06:25.449198136 CEST|SamsungE_24:51:46|04:d6:aa:24:51:46|-92|
Sep  5, 2018 18:06:25.449199159 CEST|SamsungE_24:51:46|04:d6:aa:24:51:46|-91|hotspotfobello
Sep  5, 2018 18:06:25.484016139 CEST|Apple_50:02:5a|04:4b:ed:50:02:5a|-92|Alon���s iPhone
Sep  5, 2018 18:06:25.880270574 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-69|
Sep  5, 2018 18:06:25.905675575 CEST|Apple_34:90:64|b8:8d:12:34:90:64|-94|Vodafone-WiFi
Sep  5, 2018 18:06:25.925635511 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-67|
Sep  5, 2018 18:06:26.022867987 CEST|b2:d2:cb:de:93:7e|b2:d2:cb:de:93:7e|-83|
Sep  5, 2018 18:06:26.043511841 CEST|b2:d2:cb:de:93:7e|b2:d2:cb:de:93:7e|-83|
Sep  5, 2018 18:06:26.087821658 CEST|b2:d2:cb:de:93:7e|b2:d2:cb:de:93:7e|-83|
Sep  5, 2018 18:06:26.329862422 CEST|8e:97:16:14:9c:5c|8e:97:16:14:9c:5c|-85|
Sep  5, 2018 18:06:26.334895280 CEST|ce:2f:e7:4f:1b:2c|ce:2f:e7:4f:1b:2c|-79|
Sep  5, 2018 18:06:26.349683057 CEST|8e:97:16:14:9c:5c|8e:97:16:14:9c:5c|-79|
Sep  5, 2018 18:06:26.356910888 CEST|ce:2f:e7:4f:1b:2c|ce:2f:e7:4f:1b:2c|-80|
Sep  5, 2018 18:06:26.378924432 CEST|ce:2f:e7:4f:1b:2c|ce:2f:e7:4f:1b:2c|-80|
Sep  5, 2018 18:06:26.392223444 CEST|8e:97:16:14:9c:5c|8e:97:16:14:9c:5c|-82|
Sep  5, 2018 18:06:26.411677635 CEST|SamsungE_ea:e7:0b|d8:c4:e9:ea:e7:0b|-91|free kaya belek
Sep  5, 2018 18:06:26.412639588 CEST|SamsungE_ea:e7:0b|d8:c4:e9:ea:e7:0b|-89|free@kaya
Sep  5, 2018 18:06:26.418094854 CEST|SamsungE_ea:e7:0b|d8:c4:e9:ea:e7:0b|-89|Telekom_SIM
Sep  5, 2018 18:06:26.418995906 CEST|SamsungE_ea:e7:0b|d8:c4:e9:ea:e7:0b|-89|
Sep  5, 2018 18:06:26.462621280 CEST|SamsungE_ea:e7:0b|d8:c4:e9:ea:e7:0b|-94|Telekom_SIM
Sep  5, 2018 18:06:26.464854042 CEST|SamsungE_ea:e7:0b|d8:c4:e9:ea:e7:0b|-97|
Sep  5, 2018 18:06:26.505621752 CEST|Google_b7:57:37|da:a1:19:b7:57:37|-62|Jointly
Sep  5, 2018 18:06:26.507333823 CEST|Google_b7:57:37|da:a1:19:b7:57:37|-59|
Sep  5, 2018 18:06:26.510217972 CEST|Google_b7:57:37|da:a1:19:b7:57:37|-62|Jointly
Sep  5, 2018 18:06:26.511046456 CEST|Google_b7:57:37|da:a1:19:b7:57:37|-62|
Sep  5, 2018 18:06:26.523834054 CEST|Google_b7:57:37|da:a1:19:b7:57:37|-71|
Sep  5, 2018 18:06:26.710641393 CEST|46:c0:0b:7b:e0:d2|46:c0:0b:7b:e0:d2|-63|
Sep  5, 2018 18:06:26.756971902 CEST|SamsungE_82:fb:05|44:6d:6c:82:fb:05|-91|
Sep  5, 2018 18:06:26.872230152 CEST|Google_8b:e9:90|da:a1:19:8b:e9:90|-82|
Sep  5, 2018 18:06:26.914744646 CEST|Google_8b:e9:90|da:a1:19:8b:e9:90|-79|
Sep  5, 2018 18:06:27.001196113 CEST|Google_8b:e9:90|da:a1:19:8b:e9:90|-77|
Sep  5, 2018 18:06:27.483003334 CEST|02:9f:84:30:eb:04|02:9f:84:30:eb:04|-93|
Sep  5, 2018 18:06:27.746947693 CEST|2e:37:0c:08:25:5f|2e:37:0c:08:25:5f|-83|
Sep  5, 2018 18:06:27.768377875 CEST|2e:37:0c:08:25:5f|2e:37:0c:08:25:5f|-81|
Sep  5, 2018 18:06:27.899145972 CEST|Google_54:f0:9a|da:a1:19:54:f0:9a|-89|
Sep  5, 2018 18:06:28.263510603 CEST|72:df:11:50:1a:c6|72:df:11:50:1a:c6|-80|
Sep  5, 2018 18:06:28.283177084 CEST|72:df:11:50:1a:c6|72:df:11:50:1a:c6|-79|
Sep  5, 2018 18:06:28.308454225 CEST|72:df:11:50:1a:c6|72:df:11:50:1a:c6|-78|
Sep  5, 2018 18:06:28.328271537 CEST|72:df:11:50:1a:c6|72:df:11:50:1a:c6|-78|
Sep  5, 2018 18:06:28.373658328 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-85|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:06:28.634646123 CEST|HuaweiTe_ce:62:e6|d4:a1:48:ce:62:e6|-91|
Sep  5, 2018 18:06:28.784769309 CEST|66:8e:ab:b9:68:4e|66:8e:ab:b9:68:4e|-88|
Sep  5, 2018 18:06:28.842491283 CEST|66:8e:ab:b9:68:4e|66:8e:ab:b9:68:4e|-90|
Sep  5, 2018 18:06:28.959639083 CEST|LgElectr_ec:fa:d0|78:f8:82:ec:fa:d0|-76|
Sep  5, 2018 18:06:29.002190198 CEST|LgElectr_ec:fa:d0|78:f8:82:ec:fa:d0|-80|
Sep  5, 2018 18:06:29.047811612 CEST|LgElectr_ec:fa:d0|78:f8:82:ec:fa:d0|-81|
Sep  5, 2018 18:06:29.330505267 CEST|6a:98:68:99:6d:a1|6a:98:68:99:6d:a1|-83|
Sep  5, 2018 18:06:29.348853996 CEST|6a:98:68:99:6d:a1|6a:98:68:99:6d:a1|-86|
Sep  5, 2018 18:06:29.354381209 CEST|4e:c6:87:01:c3:5e|4e:c6:87:01:c3:5e|-85|
Sep  5, 2018 18:06:29.370324462 CEST|4e:c6:87:01:c3:5e|4e:c6:87:01:c3:5e|-85|
Sep  5, 2018 18:06:29.496447372 CEST|6a:12:d6:2e:f7:4b|6a:12:d6:2e:f7:4b|-76|
Sep  5, 2018 18:06:29.518448770 CEST|6a:12:d6:2e:f7:4b|6a:12:d6:2e:f7:4b|-74|
Sep  5, 2018 18:06:29.558223464 CEST|6a:12:d6:2e:f7:4b|6a:12:d6:2e:f7:4b|-77|
Sep  5, 2018 18:06:29.938513185 CEST|72:92:15:c9:a7:d4|72:92:15:c9:a7:d4|-91|
Sep  5, 2018 18:06:29.958952008 CEST|72:92:15:c9:a7:d4|72:92:15:c9:a7:d4|-88|
Sep  5, 2018 18:06:30.067930887 CEST|Google_54:b3:f5|da:a1:19:54:b3:f5|-54|
Sep  5, 2018 18:06:30.069041750 CEST|Google_54:b3:f5|da:a1:19:54:b3:f5|-55|
Sep  5, 2018 18:06:30.157147720 CEST|Motorola_c8:b1:9a|d4:63:c6:c8:b1:9a|-23|
Sep  5, 2018 18:06:30.180168913 CEST|Motorola_c8:b1:9a|d4:63:c6:c8:b1:9a|-25|
Sep  5, 2018 18:06:30.188252838 CEST|HuaweiTe_0e:59:1a|24:00:ba:0e:59:1a|-56|
Sep  5, 2018 18:06:30.223229529 CEST|HuaweiTe_0e:59:1a|24:00:ba:0e:59:1a|-59|
Sep  5, 2018 18:06:30.243141624 CEST|Motorola_e9:e3:a6|d4:63:c6:e9:e3:a6|-27|
Sep  5, 2018 18:06:30.467384745 CEST|72:08:10:87:92:99|72:08:10:87:92:99|-85|
Sep  5, 2018 18:06:30.522928930 CEST|72:08:10:87:92:99|72:08:10:87:92:99|-90|
Sep  5, 2018 18:06:30.571832979 CEST|Motorola_4b:8f:e4|d4:63:c6:4b:8f:e4|-64|
Sep  5, 2018 18:06:30.737247622 CEST|Motorola_65:e0:6c|d4:63:c6:65:e0:6c|-71|
Sep  5, 2018 18:06:30.903312885 CEST|Motorola_89:3b:c7|d4:63:c6:89:3b:c7|-78|
Sep  5, 2018 18:06:31.438109910 CEST|76:20:de:b1:d3:45|76:20:de:b1:d3:45|-82|
Sep  5, 2018 18:06:31.456213133 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-50|
Sep  5, 2018 18:06:31.467336311 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-47|
Sep  5, 2018 18:06:31.475834768 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-49|
Sep  5, 2018 18:06:31.488810494 CEST|76:20:de:b1:d3:45|76:20:de:b1:d3:45|-77|
Sep  5, 2018 18:06:31.498400622 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-48|
Sep  5, 2018 18:06:31.510217610 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-48|
Sep  5, 2018 18:06:31.515729074 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-49|
Sep  5, 2018 18:06:31.525859692 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-50|
Sep  5, 2018 18:06:31.539331252 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-49|
Sep  5, 2018 18:06:31.553544202 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-50|
Sep  5, 2018 18:06:31.559141339 CEST|AmazonTe_b3:6c:70|6c:56:97:b3:6c:70|-50|
Sep  5, 2018 18:06:32.748716155 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-65|
Sep  5, 2018 18:06:32.802725499 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-70|
Sep  5, 2018 18:06:32.879311126 CEST|16:56:14:8f:de:94|16:56:14:8f:de:94|-46|
Sep  5, 2018 18:06:32.895109674 CEST|16:56:14:8f:de:94|16:56:14:8f:de:94|-51|
Sep  5, 2018 18:06:33.153304924 CEST|72:df:11:50:1a:c6|72:df:11:50:1a:c6|-70|
Sep  5, 2018 18:06:33.460937990 CEST|9e:11:37:9e:f9:d7|9e:11:37:9e:f9:d7|-84|
Sep  5, 2018 18:06:33.622150978 CEST|ba:a5:74:43:94:c0|ba:a5:74:43:94:c0|-92|
Sep  5, 2018 18:06:34.268205388 CEST|LgElectr_ec:fa:d0|78:f8:82:ec:fa:d0|-84|
Sep  5, 2018 18:06:34.593027718 CEST|Google_a7:dd:77|da:a1:19:a7:dd:77|-86|
Sep  5, 2018 18:06:34.598872668 CEST|7e:03:65:86:6c:17|7e:03:65:86:6c:17|-63|
Sep  5, 2018 18:06:34.620349539 CEST|32:17:67:23:6c:e5|32:17:67:23:6c:e5|-86|
Sep  5, 2018 18:06:34.644615635 CEST|7e:03:65:86:6c:17|7e:03:65:86:6c:17|-67|
Sep  5, 2018 18:06:34.703680579 CEST|fa:02:6e:93:2d:e5|fa:02:6e:93:2d:e5|-57|
Sep  5, 2018 18:06:34.726865267 CEST|fa:02:6e:93:2d:e5|fa:02:6e:93:2d:e5|-57|
Sep  5, 2018 18:06:34.735650325 CEST|fa:02:6e:93:2d:e5|fa:02:6e:93:2d:e5|-60|
Sep  5, 2018 18:06:34.981711530 CEST|da:ce:08:c6:8b:a7|da:ce:08:c6:8b:a7|-84|
Sep  5, 2018 18:06:34.998526652 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-76|vodafone-61645685
Sep  5, 2018 18:06:35.000808402 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-74|
Sep  5, 2018 18:06:35.031100736 CEST|8e:cd:ea:91:3f:1e|8e:cd:ea:91:3f:1e|-73|
Sep  5, 2018 18:06:35.064819585 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-84|vodafone-61645685
Sep  5, 2018 18:06:35.066990415 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-82|
Sep  5, 2018 18:06:35.076432916 CEST|8e:cd:ea:91:3f:1e|8e:cd:ea:91:3f:1e|-66|
Sep  5, 2018 18:06:35.098311196 CEST|8e:cd:ea:91:3f:1e|8e:cd:ea:91:3f:1e|-68|
Sep  5, 2018 18:06:35.132571691 CEST|SamsungE_7d:28:69|ec:9b:f3:7d:28:69|-83|
Sep  5, 2018 18:06:35.143916407 CEST|92:e3:23:53:c4:bc|92:e3:23:53:c4:bc|-82|
Sep  5, 2018 18:06:35.163792990 CEST|92:e3:23:53:c4:bc|92:e3:23:53:c4:bc|-86|
Sep  5, 2018 18:06:35.210437849 CEST|92:e3:23:53:c4:bc|92:e3:23:53:c4:bc|-83|
Sep  5, 2018 18:06:37.152101295 CEST|SamsungE_6a:37:b3|2c:ae:2b:6a:37:b3|-88|
Sep  5, 2018 18:06:37.354708243 CEST|5a:e7:a8:69:fe:85|5a:e7:a8:69:fe:85|-80|
Sep  5, 2018 18:06:37.377011333 CEST|5a:e7:a8:69:fe:85|5a:e7:a8:69:fe:85|-83|
Sep  5, 2018 18:06:37.396342674 CEST|HuaweiTe_84:f7:f2|dc:09:4c:84:f7:f2|-70|salecina
Sep  5, 2018 18:06:37.397374313 CEST|HuaweiTe_84:f7:f2|dc:09:4c:84:f7:f2|-69|
Sep  5, 2018 18:06:37.435148545 CEST|HuaweiTe_84:f7:f2|dc:09:4c:84:f7:f2|-69|salecina
Sep  5, 2018 18:06:37.436230582 CEST|HuaweiTe_84:f7:f2|dc:09:4c:84:f7:f2|-69|
Sep  5, 2018 18:06:38.231611595 CEST|LgElectr_ec:fa:d0|78:f8:82:ec:fa:d0|-79|
Sep  5, 2018 18:06:38.294765499 CEST|Google_6a:99:9d|da:a1:19:6a:99:9d|-76|
Sep  5, 2018 18:06:38.348591684 CEST|Google_6a:99:9d|da:a1:19:6a:99:9d|-81|
Sep  5, 2018 18:06:38.411901558 CEST|Google_6a:99:9d|da:a1:19:6a:99:9d|-80|
Sep  5, 2018 18:06:38.457225580 CEST|Google_6a:99:9d|da:a1:19:6a:99:9d|-80|
Sep  5, 2018 18:06:38.720001806 CEST|AsustekC_ac:8e:c5|70:4d:7b:ac:8e:c5|-80|
Sep  5, 2018 18:06:38.768359053 CEST|AsustekC_ac:8e:c5|70:4d:7b:ac:8e:c5|-75|
Sep  5, 2018 18:06:38.779829617 CEST|AsustekC_ac:8e:c5|70:4d:7b:ac:8e:c5|-76|
Sep  5, 2018 18:06:38.834610234 CEST|9e:36:41:8f:aa:0b|9e:36:41:8f:aa:0b|-80|
Sep  5, 2018 18:06:38.856272787 CEST|9e:36:41:8f:aa:0b|9e:36:41:8f:aa:0b|-82|
Sep  5, 2018 18:06:38.883048942 CEST|9e:36:41:8f:aa:0b|9e:36:41:8f:aa:0b|-79|
Sep  5, 2018 18:06:38.903637983 CEST|9e:36:41:8f:aa:0b|9e:36:41:8f:aa:0b|-77|
Sep  5, 2018 18:06:39.407169922 CEST|3a:82:47:36:60:06|3a:82:47:36:60:06|-88|
Sep  5, 2018 18:06:39.427971217 CEST|3a:82:47:36:60:06|3a:82:47:36:60:06|-88|
Sep  5, 2018 18:06:39.452158483 CEST|3a:82:47:36:60:06|3a:82:47:36:60:06|-87|
Sep  5, 2018 18:06:39.578060784 CEST|e6:5a:a0:25:db:2b|e6:5a:a0:25:db:2b|-83|
Sep  5, 2018 18:06:39.598305260 CEST|e6:5a:a0:25:db:2b|e6:5a:a0:25:db:2b|-81|
Sep  5, 2018 18:06:39.619646620 CEST|e6:5a:a0:25:db:2b|e6:5a:a0:25:db:2b|-82|
Sep  5, 2018 18:06:39.661383477 CEST|SamsungE_e8:17:f6|98:52:b1:e8:17:f6|-66|
Sep  5, 2018 18:06:39.968803822 CEST|ce:66:2c:5c:90:6b|ce:66:2c:5c:90:6b|-90|
Sep  5, 2018 18:06:40.152488524 CEST|ce:44:40:a8:7d:74|ce:44:40:a8:7d:74|-90|
Sep  5, 2018 18:06:40.173361889 CEST|ce:44:40:a8:7d:74|ce:44:40:a8:7d:74|-90|
Sep  5, 2018 18:06:40.509714212 CEST|b6:64:81:d3:22:ae|b6:64:81:d3:22:ae|-74|
Sep  5, 2018 18:06:40.528746872 CEST|SamsungE_b0:fd:2a|30:07:4d:b0:fd:2a|-85|
Sep  5, 2018 18:06:40.535397948 CEST|b6:64:81:d3:22:ae|b6:64:81:d3:22:ae|-75|
Sep  5, 2018 18:06:40.568683301 CEST|SamsungE_b0:fd:2a|30:07:4d:b0:fd:2a|-82|
Sep  5, 2018 18:06:40.615919591 CEST|SamsungE_b0:fd:2a|30:07:4d:b0:fd:2a|-84|
Sep  5, 2018 18:06:40.697130393 CEST|HuaweiTe_0e:59:1a|24:00:ba:0e:59:1a|-40|
Sep  5, 2018 18:06:40.738027894 CEST|HuaweiTe_0e:59:1a|24:00:ba:0e:59:1a|-46|
Sep  5, 2018 18:06:41.474728829 CEST|be:af:fb:76:f8:16|be:af:fb:76:f8:16|-69|
Sep  5, 2018 18:06:41.495405028 CEST|be:af:fb:76:f8:16|be:af:fb:76:f8:16|-70|
Sep  5, 2018 18:06:41.519729296 CEST|be:af:fb:76:f8:16|be:af:fb:76:f8:16|-71|
Sep  5, 2018 18:06:41.664470420 CEST|Cisco_81:b4:f9|00:0f:8f:81:b4:f9|-87|DIS_371466_RTI_FYFARATR
Sep  5, 2018 18:06:41.706011509 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-62|
Sep  5, 2018 18:06:41.748176448 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-63|
Sep  5, 2018 18:06:41.789106579 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-62|
Sep  5, 2018 18:06:41.830745246 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-63|
Sep  5, 2018 18:06:41.911017455 CEST|SamsungE_0a:f2:0a|ec:1f:72:0a:f2:0a|-71|
